channel,title,duration,url,playlist_url,error,downloaded,ext,match,path
TEDx Talks,La simple vérité à propos de la sexualité féminine. | Maureen Jessica GABA | TEDxGanhito,909,https://www.youtube.com/watch?v=GwckIQy1Bcg,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLasimplevritproposdelasexualitfminineMaureenJessicaGABATEDxGanhito,GwckIQy1Bcg.wav
TEDx Talks,Handicap: ce que le jour doit à la nuit. | Arthur AUMOITE | TEDxVincennes,993,https://www.youtube.com/watch?v=73zU0pPP61w,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksHandicapcequelejourdoitlanuitArthurAUMOITETEDxVincennes,73zU0pPP61w.wav
TEDx Talks,Des énergies renouvelables pour l’émergence rurale | Alexandre Karaziwan | TEDxAbidjan,643,https://www.youtube.com/watch?v=CTMpkq-224A,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksDesnergiesrenouvelablespourlmergenceruraleAlexandreKaraziwanTEDxAbidjan,CTMpkq-224A.wav
TEDx Talks,L’histoire en images des origines de notre monde végétal | MARIO DEL CURTO | TEDxGeneva,795,https://www.youtube.com/watch?v=8Zv9LZ7oaP8,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLhistoireenimagesdesoriginesdenotremondevgtalMARIODELCURTOTEDxGeneva,8Zv9LZ7oaP8.wav
TEDx Talks,Pour un homo HUMANIS | Claire DUIZABO & Éric DEVILLERS | TEDxVincennes,806,https://www.youtube.com/watch?v=ykBOQpqBXcQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPourunhomoHUMANISClaireDUIZABOricDEVILLERSTEDxVincennes,ykBOQpqBXcQ.wav
TEDx Talks,Sommes-nous tous condamnés à vieillir? | Mélissa PETIT | TEDxVincennes,848,https://www.youtube.com/watch?v=d8W6keB0gdo,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksSommesnoustouscondamnsvieillirMlissaPETITTEDxVincennes,d8W6keB0gdo.wav
TEDx Talks,Le 21ème siècle sera-t-il le siècle de l’immortalité? | Jean-François BOURGE | TEDxVincennes,837,https://www.youtube.com/watch?v=T-8ZVSfHhWw,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLe21mesicleseratillesicledelimmortalitJeanFranoisBOURGETEDxVincennes,T-8ZVSfHhWw.wav
TEDx Talks,Était-ce mieux avant ? Mon plaidoyer contre le déclinisme. | Rydian DIYEI | TEDxVincennes,921,https://www.youtube.com/watch?v=tXkHOAVXmdU,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalkstaitcemieuxavantMonplaidoyercontreledclinismeRydianDIYEITEDxVincennes,tXkHOAVXmdU.wav
TEDx Talks,Du développement durable pour une industrie compétitive | François-Xavier d’Ornellas | TEDxAbidjan,919,https://www.youtube.com/watch?v=k8k-XS4ycr0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksDudveloppementdurablepouruneindustriecomptitiveFranoisXavierdOrnellasTEDxAbidjan,k8k-XS4ycr0.wav
TEDx Talks,"Goût, savoir-faire, transmission: 3 multiples résonances de la pâtisserie | Yann Brys | TEDxSaclay",660,https://www.youtube.com/watch?v=6rZD8XKD1rY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksGotsavoirfairetransmission3multiplesrsonancesdelaptisserieYannBrysTEDxSaclay,6rZD8XKD1rY.wav
TEDx Talks,Networking intelligent : L'art de nouer des relations | Samer KOUJUK | TEDxSaclay,784,https://www.youtube.com/watch?v=h-HdGmkhGFs,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksNetworkingintelligentLartdenouerdesrelationsSamerKOUJUKTEDxSaclay,h-HdGmkhGFs.wav
TEDx Talks,Le futur de l’urbanisme illustré par la smart city éco-responsable | David Morvant | TEDxAbidjan,927,https://www.youtube.com/watch?v=AXo2FATiHAk,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLefuturdelurbanismeillustrparlasmartcitycoresponsableDavidMorvantTEDxAbidjan,AXo2FATiHAk.wav
TEDx Talks,La technologie blockchain au cœur d’une révolution sanitaire | Arnaud Pourredon | TEDxAbidjan,900,https://www.youtube.com/watch?v=R7ScnMVCL6E,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksLatechnologieblockchainaucurdunervolutionsanitaireArnaudPourredonTEDxAbidjan,R7ScnMVCL6E.wav
TEDx Talks,La reforestation économique et inclusive grâce aux seedballs | Sarah Traboulsi | TEDxAbidjan,1084,https://www.youtube.com/watch?v=DoEJer-F3Cs,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLareforestationconomiqueetinclusivegrceauxseedballsSarahTraboulsiTEDxAbidjan,DoEJer-F3Cs.wav
TEDx Talks,L'intelligence Artificielle nous aidera à soigner nos cerveaux | Jean-Francois MANGIN | TEDxSaclay,886,https://www.youtube.com/watch?v=5r6t4TndJqA,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLintelligenceArtificiellenousaiderasoignernoscerveauxJeanFrancoisMANGINTEDxSaclay,5r6t4TndJqA.wav
TEDx Talks,Et si l’on écoutait des airs de musique dans nos Protéines ?  | Mohammed MOUDJOU | TEDxSaclay,971,https://www.youtube.com/watch?v=yIhTATT_9Fs,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksEtsiloncoutaitdesairsdemusiquedansnosProtinesMohammedMOUDJOUTEDxSaclay,yIhTATT_9Fs.wav
TEDx Talks,L'humour comme arme de transmission massive !  | Karim Duval | TEDxSaclay,1076,https://www.youtube.com/watch?v=THaM-n3MIJo,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLhumourcommearmedetransmissionmassiveKarimDuvalTEDxSaclay,THaM-n3MIJo.wav
TEDx Talks,Comment je suis devenue artiste... de ma vie ! | Estelle Lovi | TEDxSaclay,809,https://www.youtube.com/watch?v=JMZ47gpvbOc,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCommentjesuisdevenueartistedemavieEstelleLoviTEDxSaclay,JMZ47gpvbOc.wav
TEDx Talks,"Résonance, cohérence, interférence: 3 notions qui éclairent internet | Sébastien Bigo | TEDxSaclay",796,https://www.youtube.com/watch?v=TKKiWZEGIvw,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksRsonancecohrenceinterfrence3notionsquiclairentinternetSbastienBigoTEDxSaclay,TKKiWZEGIvw.wav
TEDx Talks,Piano et poésie : deux remèdes face aux erreurs médicales | Sylvie Volle | TEDxEMLYON,1199,https://www.youtube.com/watch?v=kqifAz9Zn50,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPianoetposiedeuxremdesfaceauxerreursmdicalesSylvieVolleTEDxEMLYON,kqifAz9Zn50.wav
TEDx Talks,L'innovation à travers l'exploration : rendre la mode plus responsable | Louis Goulet | TEDxEMLYON,961,https://www.youtube.com/watch?v=eV6fGlRZWuM,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLinnovationtraverslexplorationrendrelamodeplusresponsableLouisGouletTEDxEMLYON,eV6fGlRZWuM.wav
TEDx Talks,"""Chantes-tu tantôt ?"" | Timothée Duperray | TEDxEMLYON",699,https://www.youtube.com/watch?v=qCxaICJ2PAM,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksChantestutanttTimotheDuperrayTEDxEMLYON,qCxaICJ2PAM.wav
TEDx Talks,La résilience face à l'échec | Gregory Giovannone | TEDxEMLYON,646,https://www.youtube.com/watch?v=LdgvVlW945s,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLarsiliencefacelchecGregoryGiovannoneTEDxEMLYON,LdgvVlW945s.wav
TEDx Talks,"""A tous ceux qui, comme moi..."" | Barbara Pravi | TEDxEMLYON",1195,https://www.youtube.com/watch?v=W0T-0WtU1Ao,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksAtousceuxquicommemoiBarbaraPraviTEDxEMLYON,W0T-0WtU1Ao.wav
TEDx Talks,Générer de l'Art par intelligence artificielle | Benoit Audigier | TEDxEMLYON,717,https://www.youtube.com/watch?v=cLg8K-ltS5g,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksGnrerdelArtparintelligenceartificielleBenoitAudigierTEDxEMLYON,cLg8K-ltS5g.wav
TEDx Talks,Traverser l'Atlantique en tonneau | Jean-Jacques Savin | TEDxEMLYON,616,https://www.youtube.com/watch?v=Y_hfYgZgxF4,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksTraverserlAtlantiqueentonneauJeanJacquesSavinTEDxEMLYON,Y_hfYgZgxF4.wav
TEDx Talks,L’histoire... d'un vilain petit canard | Sylvain Tillon | TEDxEMLYON,701,https://www.youtube.com/watch?v=n35v4b2cl5o,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLhistoiredunvilainpetitcanardSylvainTillonTEDxEMLYON,n35v4b2cl5o.wav
TEDx Talks,Le crime à l’épreuve des traces numériques | DAVID BILLARD | TEDxGeneva,628,https://www.youtube.com/watch?v=nuy50gfW1L0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLecrimelpreuvedestracesnumriquesDAVIDBILLARDTEDxGeneva,nuy50gfW1L0.wav
TEDx Talks,Ce que les sans abris ont appris à une fille de Neuilly | Camille Perlès | TEDxLaRochelleWomen,1056,https://www.youtube.com/watch?v=AbTt0xCKDKk,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCequelessansabrisontapprisunefilledeNeuillyCamillePerlsTEDxLaRochelleWomen,AbTt0xCKDKk.wav
TEDx Talks,L’abeille : ultime alerte face à l’agrochimie | Béatrice Robrolle-Mary | TEDxLaRochelleWomen,919,https://www.youtube.com/watch?v=YJnEoAnMtFU,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLabeilleultimealertefacelagrochimieBatriceRobrolleMaryTEDxLaRochelleWomen,YJnEoAnMtFU.wav
TEDx Talks,Dans les coulisses d’un TEDx | Véronique Morinière | TEDxLaRochelleWomen,858,https://www.youtube.com/watch?v=cmiT7rmmf1Q,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksDanslescoulissesdunTEDxVroniqueMorinireTEDxLaRochelleWomen,cmiT7rmmf1Q.wav
TEDx Talks,"Cyberharcèlement, féminisme et pizzas | Thomas Messias | TEDxLaRochelleWomen",852,https://www.youtube.com/watch?v=i7nW1UoOEs0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCyberharclementfminismeetpizzasThomasMessiasTEDxLaRochelleWomen,i7nW1UoOEs0.wav
TEDx Talks,Le leadership n'a pas de sexe | Sarah Saint-Michel | TEDxLaRochelleWomen,704,https://www.youtube.com/watch?v=3KvG2sp-3cI,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLeleadershipnapasdesexeSarahSaintMichelTEDxLaRochelleWomen,3KvG2sp-3cI.wav
TEDx Talks,Pour une science climatique plus propre et plus accessible | Heidi Sevestre | TEDxLaRochelleWomen,894,https://www.youtube.com/watch?v=phU42jVjl38,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPourunescienceclimatiquepluspropreetplusaccessibleHeidiSevestreTEDxLaRochelleWomen,phU42jVjl38.wav
TEDx Talks,"Le futur, c'est la Réalité Étendue pour tous | Marie-Parisius D HOUESSOU | TEDxGanhito",691,https://www.youtube.com/watch?v=k7Bh6gow_a0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksLefuturcestlaRalittenduepourtousMarieParisiusDHOUESSOUTEDxGanhito,k7Bh6gow_a0.wav
TEDx Talks,Le futur tend vers L'écotourisme. | FIFAME SOKPON | TEDxGanhito,681,https://www.youtube.com/watch?v=UtMG1Sq1uBU,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLefuturtendversLcotourismeFIFAMESOKPONTEDxGanhito,UtMG1Sq1uBU.wav
TEDx Talks,Une nouvelle forme de gouvernance pour les générations à venir. | RAOLG JOHNSON | TEDxGanhito,810,https://www.youtube.com/watch?v=xIY5pGzujYg,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksUnenouvelleformedegouvernancepourlesgnrationsvenirRAOLGJOHNSONTEDxGanhito,xIY5pGzujYg.wav
TEDx Talks,"Internet, piège pour l’égalité des chances ? | Boris Walbaum & Benjamin Blavier | TEDxMontrouge",1062,https://www.youtube.com/watch?v=CrIe_KxS-9Q,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksInternetpigepourlgalitdeschancesBorisWalbaumBenjaminBlavierTEDxMontrouge,CrIe_KxS-9Q.wav
TEDx Talks,Vers la fin des sachets plastiques. | SANDRA IDOSSOU | TEDxGanhito,1011,https://www.youtube.com/watch?v=0nda4pqDC5A,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksVerslafindessachetsplastiquesSANDRAIDOSSOUTEDxGanhito,0nda4pqDC5A.wav
TEDx Talks,La magie de l’émerveillement | Zacharie Miri | TEDxMontrouge,912,https://www.youtube.com/watch?v=hU_pxZDYj1g,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLamagiedelmerveillementZacharieMiriTEDxMontrouge,hU_pxZDYj1g.wav
TEDx Talks,Créativité immédiate : l’importance de se dé-tendre | Nabla Leviste | TEDxMontrouge,953,https://www.youtube.com/watch?v=7KMrNAmOKx0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCrativitimmdiatelimportancedesedtendreNablaLevisteTEDxMontrouge,7KMrNAmOKx0.wav
TEDx Talks,"Changer le monde, une conversation à la fois  | Fanny Auger | TEDxMontrouge",839,https://www.youtube.com/watch?v=x0g9403i7hU,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksChangerlemondeuneconversationlafoisFannyAugerTEDxMontrouge,x0g9403i7hU.wav
TEDx Talks,Les mathématiques du couple | Laurent Pujo-Menjouet | TEDxMontrouge,1023,https://www.youtube.com/watch?v=xJ8wE_wmtUY,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLesmathmatiquesducoupleLaurentPujoMenjouetTEDxMontrouge,xJ8wE_wmtUY.wav
TEDx Talks,La créativité : l'art de transformer les nécessités en vertus | Nicolas Trüb | TEDxMontrouge,1029,https://www.youtube.com/watch?v=Le7Pgr8ihNI,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLacrativitlartdetransformerlesncessitsenvertusNicolasTrbTEDxMontrouge,Le7Pgr8ihNI.wav
TEDx Talks,Pourquoi éduquer la jeunesse aux STEM ? | Sandrine Ngalula Mubenga | TEDxMontrouge,856,https://www.youtube.com/watch?v=jQDduAIbNxQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPourquoiduquerlajeunesseauxSTEMSandrineNgalulaMubengaTEDxMontrouge,jQDduAIbNxQ.wav
TEDx Talks,L’univers n’est pas une conspiration | Julien Dassa-Terrier | TEDxMontrouge,877,https://www.youtube.com/watch?v=NYziDlpZx-8,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLuniversnestpasuneconspirationJulienDassaTerrierTEDxMontrouge,NYziDlpZx-8.wav
TEDx Talks,Et si les baleines pouvaient sauver le monde ? | Charlotte Esposito | TEDxPapeeteSalon,905,https://www.youtube.com/watch?v=X7GzayUDvAw,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksEtsilesbaleinespouvaientsauverlemondeCharlotteEspositoTEDxPapeeteSalon,X7GzayUDvAw.wav
TEDx Talks,Quoi de plus que la permaculture ? | Nathalie Parau-Cuneo | TEDxPapeeteSalon,772,https://www.youtube.com/watch?v=pBTEISnu4So,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksQuoideplusquelapermacultureNathalieParauCuneoTEDxPapeeteSalon,pBTEISnu4So.wav
TEDx Talks,Le futur tend vers une Intelligence Artificielle encore plus douée. | TANTCHONTA MPO | TEDxGanhito,835,https://www.youtube.com/watch?v=NgntxgmCNd8,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLefuturtendversuneIntelligenceArtificielleencoreplusdoueTANTCHONTAMPOTEDxGanhito,NgntxgmCNd8.wav
TEDx Talks,"VILLES DU FUTUR, VILLES INCLUSIVES ? | LAURINDA EMMANUELLE GODJO | TEDxGanhito",758,https://www.youtube.com/watch?v=UYWpN9XCmvQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,webm,TEDxTalksVILLESDUFUTURVILLESINCLUSIVESLAURINDAEMMANUELLEGODJOTEDxGanhito,UYWpN9XCmvQ.wav
TEDx Talks,"Musique, poésie et pédagogie | François Audrain | TEDxRennesSalon",1194,https://www.youtube.com/watch?v=BkPHLCNZLzw,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksMusiqueposieetpdagogieFranoisAudrainTEDxRennesSalon,BkPHLCNZLzw.wav
TEDx Talks,LinkedOut : Réseau social pro. pour révéler les talents des exclus | Flore de Rufz | TEDxRennesSalon,686,https://www.youtube.com/watch?v=jB-PwAAVNH8,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLinkedOutRseausocialpropourrvlerlestalentsdesexclusFloredeRufzTEDxRennesSalon,jB-PwAAVNH8.wav
TEDx Talks,Relais Île-de-France Accueil hors-normes pour personnes avec autisme | Daoud Tatou | TEDxRennesSalon,646,https://www.youtube.com/watch?v=CZAziEJZpXA,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksRelaisledeFranceAccueilhorsnormespourpersonnesavecautismeDaoudTatouTEDxRennesSalon,CZAziEJZpXA.wav
TEDx Talks,Il est temps d'être un homme | It's time to be a man | Jérôme Lavens | TEDxReims,994,https://www.youtube.com/watch?v=NrAgXpq7pys,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksIlesttempsdtreunhommeItstimetobeamanJrmeLavensTEDxReims,NrAgXpq7pys.wav
TEDx Talks,"Dans le mouvement, j'ai arrêté le temps | Delphine Bechetoille | TEDxReims",1038,https://www.youtube.com/watch?v=EKXZ4VWd1SQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksDanslemouvementjaiarrtletempsDelphineBechetoilleTEDxReims,EKXZ4VWd1SQ.wav
TEDx Talks,Vers une nouvelle ère de l'éducation ? | Svenia Busson | TEDxReims,850,https://www.youtube.com/watch?v=utH6DOdDzUE,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksVersunenouvelleredelducationSveniaBussonTEDxReims,utH6DOdDzUE.wav
TEDx Talks,Un monde sans montre ? | A world without clock ? | Adrien Tinchi | TEDxReims,873,https://www.youtube.com/watch?v=z_13rzFtM5o,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksUnmondesansmontreAworldwithoutclockAdrienTinchiTEDxReims,z_13rzFtM5o.wav
TEDx Talks,A la découverte des géants | To the discovery of the giants | René Heuzey | TEDxReims,896,https://www.youtube.com/watch?v=HvDd_QI6tGQ,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksAladcouvertedesgantsTothediscoveryofthegiantsRenHeuzeyTEDxReims,HvDd_QI6tGQ.wav
TEDx Talks,Danse ta vie en 4 temps | Dance your life in 4 beats | Ismael Taggae | TEDxReims,826,https://www.youtube.com/watch?v=EA2X-cmGZjg,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksDansetavieen4tempsDanceyourlifein4beatsIsmaelTaggaeTEDxReims,EA2X-cmGZjg.wav
TEDx Talks,Voyager dans le temps avec la réalité virtuelle | Fabien Barati | TEDxReims,724,https://www.youtube.com/watch?v=W50TvJteDo0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksVoyagerdansletempsaveclaralitvirtuelleFabienBaratiTEDxReims,W50TvJteDo0.wav
TEDx Talks,École démocratique Enthousiasme & Liberté d'apprendre changent tout | Rozenn Harel | TEDxRennesSalon,819,https://www.youtube.com/watch?v=NH3Lh6L87ag,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalkscoledmocratiqueEnthousiasmeLibertdapprendrechangenttoutRozennHarelTEDxRennesSalon,NH3Lh6L87ag.wav
TEDx Talks,Comment développer la pensée critique de nos enfants ? | Helen Lee Bouygues | TEDxRennesSalon,772,https://www.youtube.com/watch?v=hKM4quSH7Ms,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCommentdvelopperlapensecritiquedenosenfantsHelenLeeBouyguesTEDxRennesSalon,hKM4quSH7Ms.wav
TEDx Talks,"Tous acteurs de la mémoire, tous acteurs de l'Histoire | Jean-Michel Gilot | TEDxRennesSalon",802,https://www.youtube.com/watch?v=8Icb2uYG5BA,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksTousacteursdelammoiretousacteursdelHistoireJeanMichelGilotTEDxRennesSalon,8Icb2uYG5BA.wav
TEDx Talks,Bouleversons les cases par la simplicité du regard | Camille Duband | TEDxRennesSalon,692,https://www.youtube.com/watch?v=0mKrYNd7cA0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksBouleversonslescasesparlasimplicitduregardCamilleDubandTEDxRennesSalon,0mKrYNd7cA0.wav
TEDx Talks,à l’école du corps intelligent | Thierry Casanovas | TEDxRoanne,1359,https://www.youtube.com/watch?v=qJCdGYd7tR4,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalkslcoleducorpsintelligentThierryCasanovasTEDxRoanne,qJCdGYd7tR4.wav
TEDx Talks,Positive Thoughts To Build A Wealthy Country | Marylène OWONA | TEDxNgoaEkéléWomen,683,https://www.youtube.com/watch?v=RLLUqS6cj1U,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksPositiveThoughtsToBuildAWealthyCountryMarylneOWONATEDxNgoaEklWomen,RLLUqS6cj1U.wav
TEDx Talks,I have no identity | Reine MBANG ESSOBMADJE | TEDxNgoaEkéléWomen,641,https://www.youtube.com/watch?v=WaPc2bURFmc,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksIhavenoidentityReineMBANGESSOBMADJETEDxNgoaEklWomen,WaPc2bURFmc.wav
TEDx Talks,Quand la musique inspire la danse | Mathieu Perichon | TEDxRoanne,962,https://www.youtube.com/watch?v=3bHdHmQJJK0,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksQuandlamusiqueinspireladanseMathieuPerichonTEDxRoanne,3bHdHmQJJK0.wav
TEDx Talks,L'intelligence artificielle n'est pas magique | Vincent Le Cerf | TEDxRoanne,956,https://www.youtube.com/watch?v=O3aOXtkilbo,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksLintelligenceartificiellenestpasmagiqueVincentLeCerfTEDxRoanne,O3aOXtkilbo.wav
TEDx Talks,Créer un péplum français à partir d’une recherche scientifique | Liliane Siani | TEDxRoanne,651,https://www.youtube.com/watch?v=DBy2ZEgKNZE,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCrerunpplumfranaispartirdunerecherchescientifiqueLilianeSianiTEDxRoanne,DBy2ZEgKNZE.wav
TEDx Talks,Comment ma soif d’apprendre nourrit ma créativité | Jérôme Tanon | TEDxChamonix,941,https://www.youtube.com/watch?v=_57yVtLSsmE,https://www.youtube.com/playlist?list=PLsRNoUx8w3rOzmp0qoc53u3vYrcFYsvKj,0,0,m4a,TEDxTalksCommentmasoifdapprendrenourritmacrativitJrmeTanonTEDxChamonix,_57yVtLSsmE.wav
